«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2024/10/29,3.37,3.45,3.35,3.37,3.37,0.59,0.02,255784.02,75311
2024/10/28,3.56,3.6,3.34,3.37,3.56,-5.34,-0.19,1404629.0,410735
2024/10/27,3.71,3.9,3.5,3.56,3.71,-4.04,-0.15,1313664.88,355635
2024/10/24,3.57,3.77,3.45,3.71,3.57,3.92,0.14,1360539.88,372262
2024/10/23,3.41,3.7,3.28,3.57,3.41,4.69,0.16,724548.81,208686
2024/10/22,3.44,3.5,3.35,3.41,3.44,-0.29,-0.01,429101.78,126376
2024/10/21,3.49,3.59,3.36,3.44,3.49,-1.43,-0.05,989840.13,284006
2024/10/20,3.37,3.6,3.33,3.49,3.37,6.82,0.23,1438171.63,413779
2024/10/17,3.35,3.49,3.25,3.37,3.35,0.6,0.02,337814.81,100158
2024/10/16,3.29,3.39,3.22,3.35,3.29,2.74,0.09,1403289.0,422307
2024/10/15,3.24,3.39,3.12,3.29,3.24,0.62,0.02,350127.28,106815
2024/10/14,3.24,3.35,3.07,3.24,3.24,0.0,0.0,238673.72,76228
2024/10/13,3.46,3.48,3.2,3.24,3.46,-7.51,-0.26,633889.81,193136
2024/10/10,3.46,3.37,3.18,3.46,3.46,-7.51,-0.26,184028.89,56998
2024/10/09,3.46,3.45,3.16,3.46,3.46,-6.07,-0.21,54984.72,16790
2024/10/08,3.46,3.46,3.26,3.46,3.46,0.0,0.0,95613.3,28413
2024/10/07,3.4,3.57,3.3,3.46,3.4,0.59,0.02,388494.5,113542
2024/10/03,3.58,3.53,3.32,3.4,3.58,-5.87,-0.21,335184.59,98581
2024/10/02,3.58,3.62,3.13,3.58,3.58,-7.26,-0.26,233327.23,68043
2024/10/01,3.6,3.68,3.5,3.58,3.6,0.0,0.0,404609.28,112827
2024/09/30,3.6,3.81,3.52,3.6,3.6,0.0,0.0,687004.44,187987
2024/09/29,3.65,3.74,3.51,3.6,3.65,1.37,0.05,1160260.63,321859
2024/09/26,3.89,3.99,3.57,3.65,3.89,-6.17,-0.24,3989040.0,1049016
2024/09/25,3.52,3.93,3.37,3.89,3.52,10.51,0.37,4239918.0,1172337
2024/09/24,3.07,3.62,3.06,3.52,3.07,16.610001,0.51,5549560.5,1610217
2024/09/23,3.07,3.15,3.05,3.07,3.07,0.0,0.0,242379.7,78037
2024/09/22,3.07,3.15,3.04,3.07,3.07,0.98,0.03,241086.97,77441
2024/09/19,3.12,3.3,3.0,3.07,3.12,-0.96,-0.03,398983.38,128698
2024/09/18,3.04,3.17,3.03,3.12,3.04,2.63,0.08,383244.41,122895
2024/09/17,3.14,3.17,2.98,3.04,3.14,-1.59,-0.05,950998.56,313449
2024/09/16,3.2,3.2,3.0,3.14,3.2,-0.62,-0.02,544343.81,175207
2024/09/12,3.03,3.27,3.03,3.2,3.03,5.61,0.17,884744.94,277345
2024/09/11,3.01,3.14,2.9,3.03,3.01,0.66,0.02,594956.25,196123
2024/09/10,3.35,3.33,2.93,3.01,3.35,-10.15,-0.34,758474.88,244639
2024/09/09,3.35,3.37,3.23,3.35,3.35,-3.58,-0.12,145667.05,44473
2024/09/08,3.35,3.4,3.2,3.35,3.35,-0.3,-0.01,270430.94,81910
2024/09/05,3.37,3.44,3.3,3.35,3.37,-0.59,-0.02,401071.66,119808
2024/09/04,3.3,3.55,3.2,3.37,3.3,2.12,0.07,1261082.5,370199
2024/09/03,3.15,3.39,3.08,3.3,3.15,4.76,0.15,1050306.88,323000
2024/09/02,3.11,3.19,3.1,3.15,3.11,1.29,0.04,348399.09,110656
2024/09/01,3.06,3.16,3.04,3.11,3.06,1.96,0.06,435772.28,140173
2024/08/29,3.11,3.17,3.0,3.06,3.11,-0.96,-0.03,716411.38,232091
2024/08/28,3.15,3.2,3.1,3.11,3.15,-0.95,-0.03,1068234.13,339318
2024/08/27,3.42,3.5,3.01,3.15,3.42,-7.89,-0.27,2254453.25,714443
2024/08/26,3.38,3.96,3.38,3.42,3.38,0.0,0.0,3434330.25,918370
2024/08/25,3.43,3.48,2.95,3.38,3.43,-0.87,-0.03,764092.75,230658
2024/08/22,3.49,3.55,3.33,3.43,3.49,-2.58,-0.09,306889.72,89548
2024/08/21,3.5,3.6,3.43,3.49,3.5,1.43,0.05,2989284.75,847615
2024/08/20,3.58,3.69,3.49,3.5,3.58,-2.23,-0.08,862044.88,243672
2024/08/19,3.61,3.7,3.5,3.58,3.61,1.66,0.06,324489.94,90623
2024/08/18,3.66,3.73,3.55,3.61,3.66,-1.37,-0.05,374133.81,103543
2024/08/15,3.7,3.86,3.58,3.66,3.7,-2.7,-0.1,469700.56,127054
2024/08/14,3.71,3.99,3.57,3.7,3.71,-0.27,-0.01,3056802.0,785560
2024/08/13,3.71,3.88,3.55,3.71,3.71,0.0,0.0,255786.2,69285
2024/08/12,3.57,3.87,3.47,3.71,3.57,3.92,0.14,854348.19,233411
2024/08/11,3.63,3.65,3.51,3.57,3.63,-1.93,-0.07,558138.5,156420
2024/08/08,3.53,3.82,3.5,3.63,3.53,2.83,0.1,394621.66,108746
2024/08/07,3.53,3.74,3.45,3.53,3.53,2.55,0.09,239971.72,66499
2024/08/06,3.75,3.78,3.24,3.53,3.75,-6.67,-0.25,714601.5,200369
2024/08/05,3.75,3.85,3.6,3.75,3.75,-0.53,-0.02,239387.73,65025
2024/08/04,3.75,3.91,3.67,3.75,3.75,0.0,0.0,267934.13,71067
2024/08/01,3.83,3.91,3.71,3.75,3.83,0.0,0.0,622869.5,164209
2024/07/31,3.74,3.93,3.67,3.83,3.74,0.27,0.01,541843.31,142286
2024/07/30,3.74,3.79,3.67,3.74,3.74,0.27,0.01,104660.36,28027
2024/07/29,3.86,3.86,3.65,3.74,3.86,-1.81,-0.07,553773.69,147554
2024/07/28,3.86,3.9,3.76,3.86,3.86,-2.59,-0.1,289122.59,75768
2024/07/24,3.9,3.95,3.8,3.86,3.9,-1.03,-0.04,488129.69,126335
2024/07/23,3.93,3.99,3.84,3.9,3.93,-0.76,-0.03,359831.78,92177
2024/07/22,4.0,4.15,3.89,3.93,4.0,-2.75,-0.11,553338.94,138994
2024/07/21,4.22,4.48,3.95,4.0,4.22,-5.21,-0.22,1862132.75,453484
2024/07/18,4.22,4.28,3.92,4.22,4.22,0.0,0.0,255861.48,61225
2024/07/17,4.15,4.47,4.06,4.22,4.15,1.69,0.07,746605.19,178376
