«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2023/01/15,0.936,0.957,0.901,0.91,0.936,-3.312,-0.031,1293251.8,1409812
2023/01/12,0.968,0.995,0.93,0.936,0.968,-3.306,-0.032,1817980.6,1935968
2023/01/11,0.972,1.01,0.951,0.968,0.972,-1.235,-0.012,1644413.1,1662863
2023/01/10,1.003,1.028,0.97,0.972,1.003,-3.091,-0.031,1853719.2,1878231
2023/01/09,1.026,1.05,1.0,1.003,1.026,-2.242,-0.023,3680824.8,3624378
2023/01/05,1.044,1.079,1.01,1.026,1.044,-1.724,-0.018,3821629.6,3724330
2023/01/04,1.063,1.08,0.95,1.044,1.063,-1.787,-0.019,3443322.4,3316523
2023/01/03,1.062,1.079,1.043,1.063,1.062,0.094,0.001,2479234.4,2322367
2023/01/02,1.037,1.07,1.04,1.062,1.037,2.411,0.025,1838807.2,1734929
2022/12/29,1.04,1.06,1.035,1.037,1.04,-0.288,-0.003,3406622.4,3263432
2022/12/28,1.039,1.05,1.027,1.04,1.039,0.096,0.001,1752789.6,1690546
2022/12/27,1.038,1.066,1.025,1.039,1.038,0.193,0.002,6791090.4,6491869
2022/12/26,0.973,1.05,0.973,1.038,0.973,6.68,0.065,4967276.0,4935167
2022/12/25,1.026,1.02,0.961,0.973,1.026,-5.166,-0.053,3270963.6,3301330
2022/12/22,1.085,1.098,1.02,1.026,1.085,-5.438,-0.059,4996911.6,4746953
2022/12/21,1.091,1.147,1.07,1.085,1.091,-0.55,-0.006,8548839.2,7720976
2022/12/20,1.1,1.147,1.08,1.091,1.1,-0.818,-0.009,6935470.4,6206518
2022/12/19,1.041,1.1,1.025,1.1,1.041,5.668,0.059,9924360.8,9224993
2022/12/18,0.994,1.078,0.988,1.041,0.994,4.728,0.047,9423184.8,9117721
2022/12/15,0.985,1.05,0.982,0.994,0.985,1.523,0.015,8588764.8,8430364
2022/12/14,0.911,0.996,0.91,0.985,0.911,8.123,0.074,1.04690512E7,10972386
2022/12/13,0.872,0.929,0.867,0.911,0.872,4.472,0.039,4034803.2,4480773
2022/12/12,0.873,0.88,0.857,0.872,0.873,0.458,0.004,1414457.2,1632936
2022/12/11,0.88,0.902,0.869,0.873,0.88,-0.795,-0.007,1903323.6,2148650
2022/12/08,0.884,0.897,0.87,0.88,0.884,-0.452,-0.004,2073207.8,2347152
2022/12/07,0.889,0.907,0.877,0.884,0.889,-0.562,-0.005,2912129.2,3262290
2022/12/06,0.892,0.91,0.87,0.889,0.892,-0.336,-0.003,3487117.6,3939721
2022/12/05,0.923,0.946,0.882,0.892,0.923,-3.359,-0.031,4736181.6,5242978
2022/12/04,0.904,0.946,0.919,0.923,0.904,2.102,0.019,4175007.2,4490155
2022/12/01,0.853,0.917,0.865,0.904,0.853,5.744,0.049,6203024.4,6889490
2022/11/30,0.881,0.905,0.846,0.853,0.881,-3.178,-0.028,6039524.0,6920026
2022/11/29,0.833,0.899,0.83,0.881,0.833,5.762,0.048,8529168.0,9801823
2022/11/28,0.801,0.845,0.802,0.833,0.801,3.995,0.032,5703098.0,6892647
2022/11/27,0.787,0.817,0.79,0.801,0.787,1.779,0.014,3021703.2,3749338
2022/11/24,0.774,0.8,0.77,0.787,0.774,1.68,0.013,3539698.8,4482069
2022/11/23,0.765,0.79,0.771,0.774,0.765,1.176,0.009,1595062.4,2046117
2022/11/22,0.766,0.78,0.756,0.765,0.766,-0.131,-0.001,1336983.6,1743350
2022/11/21,0.772,0.788,0.76,0.766,0.772,-0.777,-0.006,3455309.2,4461821
2022/11/20,0.755,0.778,0.745,0.772,0.755,2.252,0.017,3413232.8,4467938
2022/11/17,0.715,0.778,0.72,0.755,0.715,5.594,0.04,7053884.0,9364948
2022/11/16,0.692,0.718,0.701,0.715,0.692,3.324,0.023,1209471.8,1701512
2022/11/15,0.693,0.711,0.687,0.692,0.693,1.01,0.007,475648.6,682096
2022/11/14,0.695,0.72,0.681,0.693,0.695,-0.288,-0.002,1225506.6,1748628
